timestamp,Hsig_observed,Hsig_predicted,p_good,p_suspect,p_bad,qc_label,true_label,family,tau_b
2025-08-11 06:00:00+00:00,0.355,0.30055413,0.9609968,0.025355982,0.013647196,GOOD,GOOD,,0.4
2025-08-11 07:00:00+00:00,0.325,0.3170192,0.9863212,0.008395712,0.0052830568,GOOD,GOOD,,0.4
2025-08-11 08:00:00+00:00,0.315,0.31470382,0.9517841,0.010036854,0.038179047,GOOD,GOOD,,0.4
2025-08-11 09:00:00+00:00,0.295,0.30600893,0.9868028,0.004259208,0.0089379605,GOOD,GOOD,,0.4
2025-08-11 10:00:00+00:00,0.28500000000000003,0.29928365,0.96473056,0.008623564,0.026645873,GOOD,GOOD,,0.4
2025-08-11 11:00:00+00:00,0.29,0.30441216,0.9161859,0.017142478,0.0666716,GOOD,GOOD,,0.4
2025-08-11 12:00:00+00:00,0.315,0.3102543,0.96927744,0.0147980265,0.01592456,GOOD,GOOD,,0.4
2025-08-11 13:00:00+00:00,0.30000000000000004,0.31097454,0.9423388,0.030076567,0.027584638,GOOD,GOOD,,0.4
2025-08-11 14:00:00+00:00,0.29,0.2996504,0.6144407,0.116704404,0.2688549,GOOD,GOOD,,0.4
2025-08-11 15:00:00+00:00,0.3,0.28122503,0.5259093,0.14184377,0.33224696,GOOD,GOOD,,0.4
2025-08-11 16:00:00+00:00,0.23,0.2857272,0.7593274,0.16478498,0.07588763,GOOD,GOOD,,0.4
2025-08-11 17:00:00+00:00,0.275,0.27379227,0.9413734,0.042215127,0.01641146,GOOD,GOOD,,0.4
2025-08-11 18:00:00+00:00,0.33,0.29019037,0.8809726,0.086206324,0.03282107,GOOD,GOOD,,0.4
2025-08-11 19:00:00+00:00,0.395,0.32192114,0.6523573,0.24713558,0.10050714,GOOD,GOOD,,0.4
2025-08-11 20:00:00+00:00,0.32,0.36732015,0.872282,0.0863187,0.041399285,GOOD,GOOD,,0.4
2025-08-11 21:00:00+00:00,0.32,0.34377566,0.94095725,0.036783673,0.022259066,GOOD,GOOD,,0.4
2025-08-11 22:00:00+00:00,0.35,0.31179163,0.95482934,0.030018814,0.015151868,GOOD,GOOD,,0.4
2025-08-11 23:00:00+00:00,0.34,0.3186447,0.9607688,0.024540659,0.014690543,GOOD,GOOD,,0.4
2025-08-12 00:00:00+00:00,0.31,0.3278635,0.96910644,0.018704172,0.012189363,GOOD,GOOD,,0.4
2025-08-12 01:00:00+00:00,0.29000000000000004,0.3174479,0.854831,0.07888342,0.06628557,GOOD,GOOD,,0.4
2025-08-12 02:00:00+00:00,0.28,0.29419738,0.81660134,0.11109671,0.07230196,GOOD,GOOD,,0.4
2025-08-12 03:00:00+00:00,0.28500000000000003,0.27429312,0.91383934,0.049534272,0.03662636,GOOD,GOOD,,0.4
2025-08-12 04:00:00+00:00,0.28,0.27029544,0.91943634,0.04604009,0.03452355,GOOD,GOOD,,0.4
2025-08-12 05:00:00+00:00,0.315,0.27695304,0.9391387,0.042341843,0.018519435,GOOD,GOOD,,0.4
2025-08-12 06:00:00+00:00,0.4,0.30114332,0.54714787,0.3126628,0.14018933,GOOD,GOOD,,0.4
2025-08-12 07:00:00+00:00,0.515,0.36110288,0.37014198,0.39860418,0.23125385,SUSPECT,GOOD,,0.4
2025-08-12 08:00:00+00:00,0.49,0.44667158,0.7737886,0.16611168,0.060099725,GOOD,GOOD,,0.4
2025-08-12 09:00:00+00:00,0.56,0.464326,0.494165,0.3817467,0.124088295,GOOD,GOOD,,0.4
2025-08-12 10:00:00+00:00,0.6049999999999999,0.4989711,0.32596523,0.5160868,0.15794799,SUSPECT,SUSPECT,,0.4
2025-08-12 11:00:00+00:00,0.6349999999999999,0.55031615,0.2593785,0.56851274,0.17210874,SUSPECT,SUSPECT,,0.4
2025-08-12 12:00:00+00:00,0.6749999999999999,0.5898754,0.13140148,0.6783421,0.19025643,SUSPECT,SUSPECT,,0.4
2025-08-12 13:00:00+00:00,0.705,0.6155087,0.03558278,0.7338188,0.23059842,SUSPECT,SUSPECT,,0.4
2025-08-12 14:00:00+00:00,0.765,0.62100875,0.012292802,0.7679306,0.21977657,SUSPECT,SUSPECT,,0.4
2025-08-12 15:00:00+00:00,0.72,0.6595166,0.02287972,0.7617762,0.21534407,SUSPECT,SUSPECT,,0.4
2025-08-12 16:00:00+00:00,0.6149999999999999,0.647817,0.21753329,0.62688196,0.15558475,SUSPECT,SUSPECT,,0.4
2025-08-12 17:00:00+00:00,0.44999999999999996,0.58813995,0.9185156,0.06716033,0.014324037,GOOD,GOOD,,0.4
2025-08-12 18:00:00+00:00,0.45499999999999996,0.4932193,0.905834,0.06074193,0.033424076,GOOD,GOOD,,0.4
2025-08-12 19:00:00+00:00,0.47,0.48633713,0.9287878,0.04553989,0.025672296,GOOD,GOOD,,0.4
2025-08-12 20:00:00+00:00,0.43999999999999995,0.52296096,0.94377935,0.04461346,0.0116072,GOOD,GOOD,,0.4
2025-08-12 21:00:00+00:00,,0.5262445,0.8796352,0.1066055,0.013759299,BAD,BAD,G_missing_sentinel_nan,0.4
2025-08-12 22:00:00+00:00,0.475,0.5518457,0.83723164,0.14055957,0.022208784,GOOD,GOOD,,0.4
2025-08-12 23:00:00+00:00,0.53,0.54445684,0.7919714,0.18489984,0.023128754,GOOD,GOOD,,0.4
2025-08-13 00:00:00+00:00,0.55,0.5709835,0.55043185,0.40172213,0.047846038,GOOD,GOOD,,0.4
2025-08-13 01:00:00+00:00,0.56,0.58265173,0.5180304,0.43165666,0.0503129,GOOD,GOOD,,0.4
2025-08-13 02:00:00+00:00,0.5899999999999999,0.557047,0.30669284,0.63617766,0.05712953,SUSPECT,SUSPECT,,0.4
2025-08-13 03:00:00+00:00,0.5449999999999998,0.5387029,0.6855134,0.2859786,0.028508015,GOOD,GOOD,,0.4
2025-08-13 04:00:00+00:00,0.47,0.49236622,0.939355,0.05430946,0.006335544,GOOD,GOOD,,0.4
2025-08-13 05:00:00+00:00,0.41500000000000004,0.43422556,0.9886827,0.009905403,0.0014118953,GOOD,GOOD,,0.4
2025-08-13 06:00:00+00:00,0.44499999999999995,0.39182463,0.9719177,0.023478566,0.004603738,GOOD,GOOD,,0.4
2025-08-13 07:00:00+00:00,0.42499999999999993,0.4016304,0.98637515,0.011017297,0.0026075435,GOOD,GOOD,,0.4
2025-08-13 08:00:00+00:00,0.44499999999999984,0.41518804,0.9704697,0.023220435,0.006309833,GOOD,GOOD,,0.4
2025-08-13 09:00:00+00:00,0.49,0.43904084,0.842111,0.118635826,0.039253205,GOOD,GOOD,,0.4
2025-08-13 10:00:00+00:00,0.38,0.47708616,0.9735889,0.02080784,0.0056032557,GOOD,GOOD,,0.4
2025-08-13 11:00:00+00:00,0.43999999999999995,0.43363908,0.9844919,0.011991355,0.0035167397,GOOD,GOOD,,0.4
2025-08-13 12:00:00+00:00,0.475,0.4594829,0.94849586,0.041046333,0.010457807,GOOD,GOOD,,0.4
2025-08-13 13:00:00+00:00,0.535,0.4886643,0.67127115,0.26775643,0.06097241,GOOD,GOOD,,0.4
2025-08-13 14:00:00+00:00,0.55,0.5271348,0.542676,0.36244714,0.09487689,GOOD,GOOD,,0.4
2025-08-13 15:00:00+00:00,0.5849999999999999,0.5268876,0.21250975,0.6120281,0.17546213,SUSPECT,SUSPECT,,0.4
2025-08-13 16:00:00+00:00,0.535,0.5270124,0.73738885,0.20573443,0.056876753,GOOD,GOOD,,0.4
2025-08-13 17:00:00+00:00,0.47,0.4975771,0.89174736,0.08760532,0.020647338,GOOD,GOOD,,0.4
2025-08-13 18:00:00+00:00,0.42999999999999994,0.45320517,0.97515815,0.01947858,0.005363281,GOOD,GOOD,,0.4
2025-08-13 19:00:00+00:00,0.46499999999999997,0.42728177,0.9402981,0.04356972,0.016132224,GOOD,GOOD,,0.4
2025-08-13 20:00:00+00:00,0.45999999999999996,0.4460142,0.8885358,0.067895144,0.043569062,GOOD,GOOD,,0.4
2025-08-13 21:00:00+00:00,0.43499999999999994,0.46427694,0.97157645,0.02182407,0.0065994975,GOOD,GOOD,,0.4
2025-08-13 22:00:00+00:00,0.46499999999999997,0.45784637,0.9498209,0.03977418,0.010404953,GOOD,GOOD,,0.4
2025-08-13 23:00:00+00:00,0.41999999999999993,0.4704957,0.9620118,0.029701035,0.008287163,GOOD,GOOD,,0.4
2025-08-14 00:00:00+00:00,0.55,0.45504174,0.37706113,0.5095869,0.113352016,SUSPECT,GOOD,,0.4
2025-08-14 01:00:00+00:00,0.5700000000000001,0.53507966,0.44415134,0.46129715,0.09455148,SUSPECT,GOOD,,0.4
2025-08-14 02:00:00+00:00,0.5799999999999998,0.5736611,0.5136859,0.39270744,0.09360668,GOOD,GOOD,,0.4
2025-08-14 03:00:00+00:00,0.535,0.5593337,0.6858662,0.26839924,0.04573458,GOOD,GOOD,,0.4
2025-08-14 04:00:00+00:00,0.53,0.5040523,0.67679393,0.26814896,0.05505711,GOOD,GOOD,,0.4
2025-08-14 05:00:00+00:00,0.47,0.47431388,0.9394583,0.04953731,0.01100437,GOOD,GOOD,,0.4
2025-08-14 06:00:00+00:00,0.39,0.43781775,0.98534083,0.011455933,0.0032032176,GOOD,GOOD,,0.4
2025-08-14 07:00:00+00:00,0.41500000000000004,0.4000804,0.9913777,0.006577288,0.0020450223,GOOD,GOOD,,0.4
2025-08-14 08:00:00+00:00,0.405,0.4041102,0.9916545,0.0064736623,0.0018718381,GOOD,GOOD,,0.4
2025-08-14 09:00:00+00:00,0.385,0.41053843,0.99364233,0.0049843406,0.001373353,GOOD,GOOD,,0.4
2025-08-14 10:00:00+00:00,0.355,0.40868318,0.99399036,0.004651166,0.0013584429,GOOD,GOOD,,0.4
2025-08-14 11:00:00+00:00,0.33499999999999996,0.3936585,0.9916411,0.006522561,0.0018363422,GOOD,GOOD,,0.4
2025-08-14 12:00:00+00:00,0.37,0.37825993,0.992307,0.0061284257,0.001564578,GOOD,GOOD,,0.4
2025-08-14 13:00:00+00:00,0.43499999999999994,0.40101352,0.9628939,0.029469894,0.0076361937,GOOD,GOOD,,0.4
2025-08-14 14:00:00+00:00,0.4,0.44589397,0.96627426,0.026611358,0.0071144067,GOOD,GOOD,,0.4
2025-08-14 15:00:00+00:00,0.44499999999999984,0.42951044,0.93253934,0.055079196,0.012381469,GOOD,GOOD,,0.4
2025-08-14 16:00:00+00:00,0.43499999999999994,0.42182046,0.9529539,0.03653836,0.010507793,GOOD,GOOD,,0.4
2025-08-14 17:00:00+00:00,0.395,0.41156632,0.96912146,0.024715347,0.0061631966,GOOD,GOOD,,0.4
2025-08-14 18:00:00+00:00,0.33999999999999997,0.38788882,0.9772439,0.018235689,0.004520385,GOOD,GOOD,,0.4
2025-08-14 19:00:00+00:00,0.315,0.35020232,0.9868399,0.010445002,0.0027150824,GOOD,GOOD,,0.4
2025-08-14 20:00:00+00:00,0.325,0.32795638,0.9919347,0.006367783,0.0016974917,GOOD,GOOD,,0.4
2025-08-14 21:00:00+00:00,0.375,0.328456,0.9745424,0.019461699,0.0059959046,GOOD,GOOD,,0.4
2025-08-14 22:00:00+00:00,0.36,0.35807464,0.9830355,0.012421753,0.004542741,GOOD,GOOD,,0.4
2025-08-14 23:00:00+00:00,0.31,0.36736166,0.9655124,0.025508752,0.008978835,GOOD,GOOD,,0.4
2025-08-15 00:00:00+00:00,0.33999999999999997,0.34613177,0.9811338,0.013342476,0.0055237077,GOOD,GOOD,,0.4
2025-08-15 01:00:00+00:00,0.405,0.3499491,0.9037392,0.065668024,0.030592745,GOOD,GOOD,,0.4
2025-08-15 02:00:00+00:00,0.4,0.38867933,0.9607198,0.025821906,0.013458242,GOOD,GOOD,,0.4
2025-08-15 03:00:00+00:00,0.39,0.39634246,0.89835054,0.040279202,0.061370276,GOOD,GOOD,,0.4
2025-08-15 04:00:00+00:00,0.6434223674467565,0.37326252,0.023270726,0.40173498,0.57499427,BAD,SUSPECT,C_level_shift_d72,0.4
2025-08-15 05:00:00+00:00,0.6334223674467565,0.34898573,0.0029478073,0.48411813,0.512934,BAD,SUSPECT,C_level_shift_d72,0.4
2025-08-15 06:00:00+00:00,0.6334223674467565,0.3360669,1.9609928e-05,0.21550244,0.78447795,BAD,SUSPECT,C_level_shift_d72,0.4
2025-08-15 07:00:00+00:00,0.5784223674467565,0.33446375,0.00035858154,0.39892048,0.60072094,BAD,SUSPECT,C_level_shift_d72,0.4
2025-08-15 08:00:00+00:00,0.6084223674467564,0.32088733,7.9870224e-05,0.3469575,0.6529626,BAD,SUSPECT,C_level_shift_d72,0.4
2025-08-15 09:00:00+00:00,0.6634223674467565,0.32954538,5.275011e-05,0.32043847,0.6795088,BAD,SUSPECT,C_level_shift_d72,0.4
2025-08-15 10:00:00+00:00,0.7234223674467564,0.3674704,3.0577183e-05,0.3189912,0.68097824,BAD,SUSPECT,C_level_shift_d72,0.4
2025-08-15 11:00:00+00:00,0.6834223674467563,0.41590413,0.00052696466,0.4968331,0.50263995,BAD,SUSPECT,C_level_shift_d72,0.4
2025-08-15 12:00:00+00:00,0.5684223674467564,0.4170134,0.07965237,0.6271284,0.29321918,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-15 13:00:00+00:00,0.6834223674467566,0.3497401,0.0018980503,0.460601,0.5375009,BAD,SUSPECT,C_level_shift_d72,0.4
2025-08-15 14:00:00+00:00,0.6584223674467564,0.37685695,0.000787735,0.45833242,0.54087985,BAD,SUSPECT,C_level_shift_d72,0.4
2025-08-15 15:00:00+00:00,0.6934223674467563,0.38581622,0.00027555227,0.40467802,0.5950464,BAD,SUSPECT,C_level_shift_d72,0.4
2025-08-15 16:00:00+00:00,0.6984223674467565,0.40784287,3.4987926e-05,0.21510272,0.7848623,BAD,SUSPECT,C_level_shift_d72,0.4
2025-08-15 17:00:00+00:00,0.7534223674467564,0.4134026,4.5478344e-05,0.3362603,0.66369426,BAD,SUSPECT,C_level_shift_d72,0.4
2025-08-15 18:00:00+00:00,0.8334223674467562,0.44528422,3.6120415e-05,0.39879063,0.6011733,BAD,SUSPECT,C_level_shift_d72,0.4
2025-08-15 19:00:00+00:00,0.9384223674467564,0.51349986,4.452467e-05,0.44616488,0.55379057,BAD,SUSPECT,C_level_shift_d72,0.4
2025-08-15 20:00:00+00:00,0.9234223674467563,0.6051177,9.8884106e-05,0.44048983,0.5594113,BAD,SUSPECT,C_level_shift_d72,0.4
2025-08-15 21:00:00+00:00,0.8434223674467562,0.6220447,0.0033637881,0.6498658,0.3467704,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-15 22:00:00+00:00,0.9384223674467562,0.5539412,0.0005379915,0.7040625,0.29539952,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-15 23:00:00+00:00,0.9784223674467565,0.5839751,7.069111e-05,0.595523,0.4044063,BAD,SUSPECT,C_level_shift_d72,0.4
2025-08-16 00:00:00+00:00,0.9684223674467562,0.63960457,4.941225e-05,0.5127604,0.4871902,BAD,SUSPECT,C_level_shift_d72,0.4
2025-08-16 01:00:00+00:00,0.9934223674467564,0.6565904,5.9723854e-05,0.6041115,0.39582884,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-16 02:00:00+00:00,0.9684223674467562,0.69405276,0.00016510487,0.6718454,0.32798952,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-16 03:00:00+00:00,1.0734223674467562,0.6856856,5.9843063e-05,0.7906476,0.20929253,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-16 04:00:00+00:00,1.1184223674467566,0.7704907,2.8014183e-06,0.329769,0.6702282,BAD,SUSPECT,C_level_shift_d72,0.4
2025-08-16 05:00:00+00:00,1.2434223674467564,0.8348842,7.390976e-06,0.7666712,0.23332144,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-16 06:00:00+00:00,1.1984223674467565,0.93035656,4.7683716e-06,0.7228399,0.27715534,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-16 07:00:00+00:00,1.1634223674467565,0.898143,3.0398369e-06,0.5917196,0.40827733,BAD,SUSPECT,C_level_shift_d72,0.4
2025-08-16 08:00:00+00:00,1.1134223674467565,0.8417648,1.0609627e-05,0.7338788,0.26611057,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-16 09:00:00+00:00,1.0734223674467565,0.8009531,1.66893e-05,0.7336704,0.26631293,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-16 10:00:00+00:00,1.1884223674467564,0.7852502,9.953976e-06,0.80379736,0.19619273,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-16 11:00:00+00:00,1.2484223674467565,0.90257835,2.5629997e-06,0.7941652,0.20583224,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-16 12:00:00+00:00,1.4784223674467565,0.9961577,8.940697e-07,0.9008988,0.09910028,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-16 13:00:00+00:00,1.4034223674467565,1.2363527,1.013279e-06,0.9435152,0.05648384,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-16 14:00:00+00:00,1.2734223674467564,1.169807,3.5762787e-06,0.9547198,0.04527667,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-16 15:00:00+00:00,1.2334223674467566,0.98001236,1.2516975e-06,0.9085286,0.09147014,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-16 16:00:00+00:00,1.0834223674467562,0.9310254,1.0251999e-05,0.9266566,0.07333318,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-16 17:00:00+00:00,1.0034223674467564,0.7844394,2.8371811e-05,0.8845618,0.115409866,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-16 18:00:00+00:00,0.9984223674467565,0.7437548,2.1159649e-05,0.81650233,0.18347648,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-16 19:00:00+00:00,1.0034223674467564,0.77074826,2.4437904e-05,0.7947131,0.20526247,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-16 20:00:00+00:00,1.0784223674467566,0.80106014,1.7464161e-05,0.8364196,0.16356294,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-16 21:00:00+00:00,1.0234223674467564,0.87121975,5.811453e-05,0.88353753,0.116404384,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-16 22:00:00+00:00,0.9684223674467562,0.8262183,0.00013762712,0.88269776,0.11716465,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-16 23:00:00+00:00,0.8434223674467562,0.75506306,0.0037014484,0.88888735,0.10741123,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-17 00:00:00+00:00,0.8934223674467563,0.63693404,0.0006412864,0.86940217,0.12995654,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-17 01:00:00+00:00,0.9484223674467565,0.63484216,0.00029671192,0.8355043,0.16419898,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-17 02:00:00+00:00,1.0284223674467565,0.6870185,0.000113368034,0.8345421,0.16534455,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-17 03:00:00+00:00,1.1934223674467566,0.7641019,2.2292137e-05,0.8664527,0.13352498,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-17 04:00:00+00:00,1.2434223674467564,0.90485495,3.2186508e-06,0.8806977,0.11929905,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-17 05:00:00+00:00,1.3434223674467567,0.9320714,7.748604e-07,0.8924256,0.10757362,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-17 06:00:00+00:00,1.3584223674467564,0.9709779,2.3841858e-07,0.846843,0.15315679,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-17 07:00:00+00:00,1.3884223674467568,0.972114,1.1920929e-07,0.82933176,0.1706681,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-17 08:00:00+00:00,1.4134223674467565,0.9849705,0.0,0.35300952,0.6469905,BAD,SUSPECT,C_level_shift_d72,0.4
2025-08-17 09:00:00+00:00,1.4584223674467565,1.0232587,0.0,0.49561214,0.50438786,BAD,SUSPECT,C_level_shift_d72,0.4
2025-08-17 10:00:00+00:00,1.2934223674467566,1.0921485,5.364418e-07,0.87104845,0.12895101,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-17 11:00:00+00:00,1.2134223674467566,0.94891536,3.5762787e-07,0.7402825,0.2597172,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-17 12:00:00+00:00,1.1584223674467564,0.9035267,5.364418e-07,0.6668358,0.33316368,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-17 13:00:00+00:00,1.1084223674467566,0.9040039,1.0728836e-06,0.6725111,0.32748783,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-17 14:00:00+00:00,1.3734223674467565,0.9172378,7.1525574e-07,0.7450926,0.2549067,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-17 15:00:00+00:00,1.3684223674467568,1.2178066,1.1920929e-07,0.8593172,0.14068271,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-17 16:00:00+00:00,1.2784223674467565,1.2166333,5.9604645e-07,0.9224166,0.07758278,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-17 17:00:00+00:00,1.2134223674467566,1.043493,3.5762787e-07,0.8369575,0.16304214,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-17 18:00:00+00:00,1.1834223674467566,0.95848715,4.172325e-07,0.7955604,0.20443915,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-17 19:00:00+00:00,1.2084223674467565,0.91723174,3.5762787e-07,0.7863363,0.21366332,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-17 20:00:00+00:00,1.2284223674467565,0.93363196,2.9802322e-07,0.7797403,0.22025943,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-17 21:00:00+00:00,1.2284223674467565,0.96365505,3.5762787e-07,0.8170521,0.18294753,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-17 22:00:00+00:00,1.1984223674467565,0.95308745,7.1525574e-07,0.855,0.14499925,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-17 23:00:00+00:00,1.1584223674467564,0.9095394,1.3709068e-06,0.8598322,0.14016639,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-18 00:00:00+00:00,1.2484223674467565,0.8733538,1.013279e-06,0.8942749,0.10572411,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-18 01:00:00+00:00,1.2284223674467565,0.9653733,7.1525574e-07,0.88882524,0.11117401,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-18 02:00:00+00:00,1.2934223674467564,0.9594842,4.7683716e-07,0.90209293,0.0979066,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-18 03:00:00+00:00,1.3934223674467565,1.0227848,1.7881393e-07,0.9165731,0.083426684,SUSPECT,SUSPECT,C_level_shift_d72,0.4
2025-08-18 04:00:00+00:00,1.005,1.1418543,0.00043934584,0.9874009,0.01215977,SUSPECT,SUSPECT,,0.4
2025-08-18 05:00:00+00:00,1.04,0.9860087,5.2571297e-05,0.9770713,0.022876116,SUSPECT,SUSPECT,,0.4
2025-08-18 06:00:00+00:00,1.005,1.0170443,2.1159649e-05,0.98209864,0.017880209,SUSPECT,SUSPECT,,0.4
2025-08-18 07:00:00+00:00,0.925,0.9797394,6.759167e-05,0.9835223,0.016410125,SUSPECT,SUSPECT,,0.4
2025-08-18 08:00:00+00:00,0.8249999999999998,0.9044238,0.00036722422,0.9887647,0.010868048,SUSPECT,SUSPECT,,0.4
2025-08-18 09:00:00+00:00,0.85,0.81715727,0.001521349,0.98871493,0.00976372,SUSPECT,SUSPECT,,0.4
2025-08-18 10:00:00+00:00,0.86,0.84758157,0.0007865429,0.9904881,0.008725318,SUSPECT,SUSPECT,,0.4
2025-08-18 11:00:00+00:00,0.78,0.87609684,0.0009689927,0.9912765,0.0077545056,SUSPECT,SUSPECT,,0.4
2025-08-18 12:00:00+00:00,0.755,0.830018,0.0023465157,0.99188405,0.005769478,SUSPECT,SUSPECT,,0.4
2025-08-18 13:00:00+00:00,0.875,0.8098395,0.0006340742,0.9919526,0.007413315,SUSPECT,SUSPECT,,0.4
2025-08-18 14:00:00+00:00,0.92,0.9099484,0.00010740757,0.98703176,0.012860815,SUSPECT,SUSPECT,,0.4
2025-08-18 15:00:00+00:00,0.88,0.9592295,6.181002e-05,0.9884917,0.01144647,SUSPECT,SUSPECT,,0.4
2025-08-18 16:00:00+00:00,0.745,0.90066177,0.00028979778,0.98682016,0.012890047,SUSPECT,SUSPECT,,0.4
2025-08-18 17:00:00+00:00,0.7749999999999998,0.7549712,0.010084987,0.9849579,0.004957105,SUSPECT,SUSPECT,,0.4
2025-08-18 18:00:00+00:00,0.87,0.76600087,0.0003709197,0.98843807,0.011191043,SUSPECT,SUSPECT,,0.4
2025-08-18 19:00:00+00:00,0.795,0.85872036,0.00048488379,0.98547226,0.014042818,SUSPECT,SUSPECT,,0.4
2025-08-18 20:00:00+00:00,0.75,0.8002757,0.002054751,0.9852478,0.012697486,SUSPECT,SUSPECT,,0.4
2025-08-18 21:00:00+00:00,0.76,0.7389786,0.007431984,0.98139185,0.011176195,SUSPECT,SUSPECT,,0.4
2025-08-18 22:00:00+00:00,0.725,0.74152535,0.014504433,0.9738831,0.011612478,SUSPECT,SUSPECT,,0.4
2025-08-18 23:00:00+00:00,0.6849999999999999,0.71433663,0.03699416,0.9490879,0.013917898,SUSPECT,SUSPECT,,0.4
2025-08-19 00:00:00+00:00,0.6799999999999998,0.69075966,0.08475655,0.89861643,0.016627027,SUSPECT,SUSPECT,,0.4
2025-08-19 01:00:00+00:00,0.7749999999999998,0.6914798,0.0054036975,0.9629676,0.031628747,SUSPECT,SUSPECT,,0.4
2025-08-19 02:00:00+00:00,0.8349999999999999,0.77785116,0.0011970997,0.9588686,0.03993427,SUSPECT,SUSPECT,,0.4
2025-08-19 03:00:00+00:00,0.9850000000000001,0.8457749,0.00016796589,0.9258215,0.07401055,SUSPECT,SUSPECT,,0.4
2025-08-19 04:00:00+00:00,0.8400000000000001,0.9797395,0.00038409233,0.9388518,0.060764153,SUSPECT,SUSPECT,,0.4
2025-08-19 05:00:00+00:00,0.81,0.8360313,0.002029419,0.9462734,0.051697187,SUSPECT,SUSPECT,,0.4
2025-08-19 06:00:00+00:00,0.865,0.7716277,0.0006759763,0.94300866,0.056315374,SUSPECT,SUSPECT,,0.4
2025-08-19 07:00:00+00:00,0.77,0.8280372,0.0015345812,0.9549523,0.043513134,SUSPECT,SUSPECT,,0.4
2025-08-19 08:00:00+00:00,0.745,0.74809486,0.00791955,0.94820464,0.043875773,SUSPECT,SUSPECT,,0.4
2025-08-19 09:00:00+00:00,0.745,0.7243831,0.004992664,0.9019744,0.09303298,SUSPECT,SUSPECT,,0.4
2025-08-19 10:00:00+00:00,0.74,0.74008113,0.0068325996,0.9181474,0.075020045,SUSPECT,SUSPECT,,0.4
2025-08-19 11:00:00+00:00,0.6599999999999998,0.7499067,0.017490745,0.9228501,0.05965916,SUSPECT,SUSPECT,,0.4
2025-08-19 12:00:00+00:00,0.5799999999999998,0.706677,0.08036071,0.86588293,0.053756367,SUSPECT,GOOD,,0.4
2025-08-19 13:00:00+00:00,0.5799999999999998,0.64902693,0.25939608,0.7008602,0.039743718,SUSPECT,GOOD,,0.4
2025-08-19 14:00:00+00:00,0.6699999999999998,0.6448379,0.10637343,0.8640105,0.029616063,SUSPECT,SUSPECT,,0.4
